Date,Open,Close,RATE
04/08/93,3397,3396.47998,-0.000158975
04/12/93,3396.5,3428.090088,0.009306726
04/13/93,3428.399902,3444.030029,0.004649802
04/14/93,3444,3455.639893,0.003371011
04/15/93,3455.600098,3455.919922,8.10E-05
04/16/93,3456.5,3478.610107,0.006565599
04/19/93,3478.600098,3466.98999,-0.003340448
04/20/93,3467,3443.48999,-0.006778214
04/21/93,3443.5,3439.439941,-0.001176147
04/22/93,3439.399902,3429.169922,-0.002985957
04/23/93,3428.600098,3413.77002,-0.004490854
04/26/93,3413.800049,3398.370117,-0.004511113
04/27/93,3398.399902,3415.929932,0.005167128
04/28/93,3415.899902,3413.5,-0.000711353
04/29/93,3413.5,3425.120117,0.003404165
04/30/93,3425.100098,3427.550049,0.000709444
05/03/93,3439.399902,3446.459961,0.005517035
05/04/93,3446.5,3446.189941,-7.83E-05
05/05/93,3446.199951,3449.100098,0.000844456
05/06/93,3449.100098,3441.899902,-0.002087558
05/07/93,3441.899902,3437.189941,-0.001368419
05/10/93,3437.199951,3443.280029,0.001771822
05/11/93,3443.300049,3468.75,0.007397008
05/12/93,3468.800049,3482.310059,0.003909206
05/13/93,3482,3447.98999,-0.009855547
05/14/93,3448,3443.01001,-0.001444314
05/17/93,3437.5,3449.929932,0.002009847
05/18/93,3449.899902,3444.389893,-0.001605841
05/19/93,3444.399902,3500.030029,0.016153844
05/20/93,3500,3523.280029,0.0066428
05/21/93,3523.300049,3492.830078,-0.008642501
05/24/93,3492.800049,3507.780029,0.004280183
05/25/93,3507.800049,3516.629883,0.002522922
05/26/93,3516.600098,3540.159912,0.006691073
05/27/93,3541,3554.830078,0.004143927
05/28/93,3554.800049,3527.429932,-0.007707864
06/01/93,3527.399902,3552.340088,0.007061843
06/02/93,3552.300049,3553.449951,0.000312432
06/03/93,3553.5,3544.870117,-0.002414508
06/04/93,3544.899902,3545.139893,7.61E-05
06/07/93,3545.100098,3532.129883,-0.003669816
06/08/93,3532.100098,3510.540039,-0.006112415
06/09/93,3510.5,3511.929932,0.00039592
06/10/93,3511.899902,3491.719971,-0.00575466
06/11/93,3492,3505.01001,0.003806158
06/14/93,3505,3514.689941,0.002761741
06/15/93,3514.100098,3492,-0.006455745
06/16/93,3492,3511.649902,0.00562712
06/17/93,3511.699951,3521.889893,0.002916006
06/18/93,3528.300049,3494.77002,-0.007700375
06/21/93,3494.800049,3510.820068,0.004592591
06/22/93,3510.800049,3497.530029,-0.003785451
06/23/93,3497.5,3466.810059,-0.008783333
06/24/93,3466.800049,3490.610107,0.006865114
06/25/93,3490.600098,3490.889893,8.02E-05
06/28/93,3491.199951,3530.199951,0.011260756
06/29/93,3530.199951,3518.850098,-0.003215074
06/30/93,3518.899902,3516.080078,-0.000787195
07/01/93,3516.100098,3510.540039,-0.001575629
07/02/93,3510.5,3483.969971,-0.007568655
07/06/93,3484,3449.929932,-0.009770474
07/07/93,3449.899902,3475.669922,0.007461018
07/08/93,3475.699951,3514.419922,0.01114893
07/09/93,3514.399902,3521.060059,0.001889398
07/12/93,3521.100098,3524.379883,0.000942848
07/13/93,3524.399902,3515.439941,-0.0025366
07/14/93,3515.399902,3542.550049,0.007711726
07/15/93,3542.600098,3550.929932,0.002365495
07/16/93,3550.899902,3528.290039,-0.006375764
07/19/93,3528.300049,3535.280029,0.001981127
07/20/93,3535.300049,3544.780029,0.002687199
07/21/93,3544.800049,3555.399902,0.002995919
07/22/93,3555.100098,3525.219971,-0.008488477
07/23/93,3525.199951,3546.73999,0.006104589
07/26/93,3546.699951,3567.699951,0.005909641
07/27/93,3567.699951,3565.459961,-0.000627853
07/28/93,3565.5,3553.449951,-0.003368432
07/29/93,3553.5,3567.419922,0.003931383
07/30/93,3567.100098,3539.469971,-0.00783478
08/02/93,3539.5,3560.98999,0.006080012
08/03/93,3561,3561.27002,7.86E-05
08/04/93,3561.300049,3552.050049,-0.002588956
08/05/93,3552.100098,3548.969971,-0.000867127
08/06/93,3549,3560.429932,0.003229095
08/09/93,3560.399902,3576.080078,0.004395578
08/10/93,3576.100098,3572.72998,-0.000936807
08/11/93,3573.300049,3583.350098,0.00297255
08/12/93,3583.399902,3569.090088,-0.003979519
08/13/93,3569.100098,3569.649902,0.000156851
08/16/93,3569.699951,3579.149902,0.002661325
08/17/93,3579.199951,3586.97998,0.002187692
08/18/93,3587,3604.860107,0.00498473
08/19/93,3604.899902,3612.129883,0.00201666
08/20/93,3612.100098,3615.47998,0.000927458
08/23/93,3614.600098,3605.97998,-0.00262759
08/24/93,3606,3638.959961,0.009145914
08/25/93,3639,3652.090088,0.003608209
08/26/93,3652.100098,3648.179932,-0.001070663
08/27/93,3648.199951,3640.629883,-0.002069539
08/30/93,3640.600098,3643.98999,0.000922947
08/31/93,3641.300049,3651.25,0.001992324
09/01/93,3651.300049,3645.100098,-0.001684328
09/02/93,3645.100098,3626.100098,-0.005212477
09/03/93,3626.100098,3633.929932,0.002159299
09/07/93,3633.899902,3607.100098,-0.007383146
09/08/93,3607.100098,3588.929932,-0.005037333
09/09/93,3588.899902,3589.48999,0.000156052
09/10/93,3589.5,3621.629883,0.008953888
09/13/93,3621.899902,3634.209961,0.003473596
09/14/93,3634.199951,3615.76001,-0.005076743
09/15/93,3615.800049,3633.649902,0.004947754
09/16/93,3633.699951,3630.850098,-0.000770521
09/17/93,3630.600098,3613.25,-0.004847377
09/20/93,3613.300049,3575.800049,-0.010364617
09/21/93,3575.800049,3537.23999,-0.010783617
09/22/93,3537.199951,3547.02002,0.002764876
09/23/93,3547,3539.75,-0.002049613
09/24/93,3539.800049,3543.110107,0.00094925
09/27/93,3543.100098,3567.699951,0.006940186
09/28/93,3567.699951,3566.02002,-0.000470872
09/29/93,3566,3566.300049,7.85E-05
09/30/93,3566.300049,3555.120117,-0.003134883
10/01/93,3555.100098,3581.110107,0.00731058
10/04/93,3581.100098,3577.76001,-0.000935491
10/05/93,3577.800049,3587.26001,0.002655293
10/06/93,3587.300049,3598.98999,0.0032699
10/07/93,3599,3583.629883,-0.004267894
10/08/93,3583.600098,3584.73999,0.000309772
10/11/93,3584.699951,3593.409912,0.002418564
10/12/93,3593.399902,3593.129883,-7.79E-05
10/13/93,3593.100098,3603.189941,0.002799804
10/14/93,3603.199951,3621.629883,0.005117671
10/15/93,3621.600098,3629.72998,0.002236589
10/18/93,3629.699951,3642.310059,0.003465844
10/19/93,3642.300049,3635.320068,-0.001919109
10/20/93,3635.300049,3645.100098,0.00269028
10/21/93,3645.100098,3636.159912,-0.002452659
10/22/93,3637.300049,3649.300049,0.00361374
10/25/93,3649.300049,3673.610107,0.006661567
10/26/93,3673.600098,3672.48999,-0.000304909
10/27/93,3672.5,3664.659912,-0.00213209
10/28/93,3664.699951,3687.860107,0.006330791
10/29/93,3687.899902,3680.590088,-0.001971338
11/01/93,3680.600098,3692.610107,0.003265786
11/02/93,3692.600098,3697.639893,0.001362122
11/03/93,3697.600098,3661.870117,-0.009673678
11/04/93,3661.899902,3624.97998,-0.010074125
11/05/93,3625,3643.429932,0.00508967
11/08/93,3643.399902,3647.899902,0.001226858
11/09/93,3647.899902,3640.070068,-0.002146395
11/10/93,3640.100098,3663.550049,0.00645042
11/11/93,3663.600098,3662.429932,-0.000305746
11/12/93,3663,3684.5,0.006026072
11/15/93,3684.5,3677.52002,-0.001894417
11/16/93,3677.5,3710.77002,0.009041419
11/17/93,3710.800049,3704.350098,-0.001730078
11/18/93,3704.350098,3685.340088,-0.005131807
11/19/93,3685.300049,3694.01001,0.002352543
11/22/93,3693.169922,3670.25,-0.006432037
11/23/93,3670.300049,3674.169922,0.001068026
11/24/93,3674.199951,3687.580078,0.003649846
11/26/93,3687.600098,3683.949951,-0.00098442
11/29/93,3684,3677.800049,-0.001669377
11/30/93,3677.800049,3683.949951,0.001672169
12/01/93,3685.100098,3697.080078,0.003564144
12/02/93,3697.100098,3702.110107,0.001360541
12/03/93,3702.100098,3704.070068,0.000529417
12/06/93,3704.100098,3710.209961,0.001657607
12/07/93,3710.199951,3718.879883,0.002336774
12/08/93,3718.899902,3734.530029,0.004208296
12/09/93,3734.5,3729.780029,-0.001271914
12/10/93,3729.800049,3740.669922,0.002919715
12/13/93,3740.699951,3764.429932,0.006351806
12/14/93,3764.399902,3742.629883,-0.005791062
12/15/93,3742.600098,3716.919922,-0.006869491
12/16/93,3716.899902,3726.139893,0.002480541
12/17/93,3726.100098,3751.570068,0.006824804
12/20/93,3751.600098,3755.209961,0.000970232
12/21/93,3755.199951,3745.149902,-0.00267896
12/22/93,3745.199951,3762.189941,0.004549895
12/23/93,3762.199951,3757.719971,-0.00118813
12/27/93,3757.699951,3792.929932,0.009370033
12/28/93,3792.899902,3793.77002,0.000221488
12/29/93,3793.800049,3794.330078,0.000147626
12/30/93,3794.300049,3775.879883,-0.00486257
12/31/93,3775.899902,3754.090088,-0.005770786
01/03/94,3754.100098,3756.600098,0.000668607
01/04/94,3756.600098,3783.899902,0.007267157
01/05/94,3783.899902,3798.820068,0.003943066
01/06/94,3798.800049,3803.879883,0.001331944
01/07/94,3803.899902,3820.77002,0.004440239
01/10/94,3820.800049,3865.51001,0.011709679
01/11/94,3864.949951,3850.310059,-0.003932198
01/12/94,3850.300049,3848.629883,-0.000436374
01/13/94,3848.300049,3842.429932,-0.00161095
01/14/94,3842.399902,3867.199951,0.006446447
01/17/94,3867.199951,3870.290039,0.00079905
01/18/94,3870.300049,3870.290039,0
01/19/94,3870.300049,3884.370117,0.00363799
01/20/94,3884.399902,3891.959961,0.001953945
01/21/94,3892,3914.47998,0.005786293
01/24/94,3914.5,3912.790039,-0.000431715
01/25/94,3912.800049,3895.340088,-0.004459721
01/26/94,3895.300049,3908,0.003250015
01/27/94,3908,3926.300049,0.004682715
01/28/94,3926.300049,3945.429932,0.004872242
01/31/94,3945.429932,3978.360107,0.00834641
02/01/94,3978.399902,3964.01001,-0.003607038
02/02/94,3964,3975.540039,0.002908678
02/03/94,3975.5,3967.659912,-0.001982153
02/04/94,3967.699951,3871.419922,-0.024256109
02/07/94,3871.399902,3906.320068,0.009014818
02/08/94,3906.300049,3906.030029,-7.42E-05
02/09/94,3906,3931.919922,0.006628186
02/10/94,3931.899902,3895.340088,-0.009303301
02/11/94,3895.300049,3894.780029,-0.000143777
02/14/94,3894.800049,3904.060059,0.002382684
02/15/94,3904.100098,3928.27002,0.006201227
02/16/94,3928.300049,3937.27002,0.002291085
02/17/94,3937.300049,3922.639893,-0.003715805
02/18/94,3922.600098,3887.459961,-0.008968433
02/22/94,3887.5,3911.659912,0.006225132
02/23/94,3911.699951,3891.679932,-0.005107801
02/24/94,3890.800049,3839.899902,-0.013305316
02/25/94,3839.899902,3838.780029,-0.000291641
02/28/94,3838.800049,3832.02002,-0.001760978
03/01/94,3832,3809.22998,-0.005947265
03/02/94,3809.199951,3831.73999,0.005909333
03/03/94,3831.699951,3824.419922,-0.001910377
03/04/94,3824.399902,3832.300049,0.002060476
03/07/94,3832.300049,3856.219971,0.006241662
03/08/94,3856.199951,3851.719971,-0.001166946
03/09/94,3851.699951,3853.409912,0.00043875
03/10/94,3853.399902,3830.620117,-0.005914189
03/11/94,3830.600098,3862.699951,0.00837458
03/14/94,3862.699951,3862.97998,7.25E-05
03/15/94,3863,3849.590088,-0.003466208
03/16/94,3849.600098,3848.149902,-0.000374114
03/17/94,3848.199951,3865.139893,0.004415106
03/18/94,3865.100098,3895.649902,0.007893636
03/21/94,3895.699951,3864.850098,-0.007906204
03/22/94,3864.899902,3862.550049,-0.00059512
03/23/94,3862.600098,3869.459961,0.001788951
03/24/94,3869.459961,3821.090088,-0.01250042
03/25/94,3821.100098,3774.72998,-0.012132692
03/28/94,3774.699951,3762.350098,-0.003279674
03/29/94,3762.399902,3699.02002,-0.016832585
03/30/94,3699,3626.75,-0.019537613
03/31/94,3626.800049,3635.959961,0.002539453
04/04/94,3634.5,3593.350098,-0.011719013
04/05/94,3593.929932,3675.409912,0.022836576
04/06/94,3675.399902,3679.72998,0.001175398
04/07/94,3679.699951,3693.26001,0.003676908
04/08/94,3693.300049,3674.26001,-0.005144506
04/11/94,3674.300049,3688.830078,0.003965443
04/12/94,3688.800049,3681.689941,-0.00193561
04/13/94,3681.699951,3661.469971,-0.005492035
04/14/94,3661.5,3663.25,0.000486151
04/15/94,3663.300049,3661.469971,-0.000485915
04/18/94,3661.5,3620.419922,-0.011211358
04/19/94,3620.399902,3619.820068,-0.000165686
04/20/94,3619.800049,3598.709961,-0.005831811
04/21/94,3599.300049,3652.540039,0.01495816
04/22/94,3652.5,3648.679932,-0.001056828
04/25/94,3648.699951,3705.780029,0.015649522
04/26/94,3705.800049,3699.540039,-0.001683853
04/28/94,3699.5,3668.310059,-0.008441585
04/29/94,3668.300049,3681.689941,0.003647424
05/02/94,3681.699951,3701.02002,0.005250328
05/03/94,3701,3714.409912,0.003617892
05/04/94,3714.399902,3697.75,-0.004485211
05/05/94,3697.800049,3695.969971,-0.000481382
05/06/94,3695.669922,3669.5,-0.007161847
05/09/94,3669.5,3629.040039,-0.011026015
05/10/94,3629.340088,3656.409912,0.007541904
05/11/94,3656.399902,3629.040039,-0.00748545
05/12/94,3629.639893,3652.840088,0.006558222
05/13/94,3652.800049,3659.679932,0.001872473
05/16/94,3659.699951,3671.5,0.003229809
05/17/94,3671.5,3720.610107,0.013376034
05/18/94,3720.600098,3732.889893,0.003300476
05/19/94,3732.899902,3758.97998,0.006989246
05/20/94,3759,3766.350098,0.00196067
05/23/94,3765.699951,3742.409912,-0.006356336
05/24/94,3742.399902,3745.169922,0.000737495
05/25/94,3745.199951,3755.300049,0.002704851
05/26/94,3755.300049,3753.459961,-0.000489998
05/27/94,3753.5,3757.139893,0.000980411
05/31/94,3757.100098,3758.370117,0.000327436
06/01/94,3758.399902,3760.830078,0.000654529
06/02/94,3760.800049,3758.98999,-0.000489277
06/03/94,3759,3772.219971,0.003519557
06/06/94,3772.199951,3768.52002,-0.000980842
06/07/94,3768.5,3755.909912,-0.00334617
06/08/94,3755.899902,3749.449951,-0.001719946
06/09/94,3749.5,3753.139893,0.000984129
06/10/94,3753.100098,3773.449951,0.005411484
06/13/94,3773.5,3783.120117,0.002562686
06/14/94,3783.429932,3814.830078,0.00838196
06/15/94,3814.800049,3790.409912,-0.006401377
06/16/94,3790.399902,3811.340088,0.005521877
06/17/94,3811.300049,3776.780029,-0.009067692
06/20/94,3776.100098,3741.899902,-0.009235414
06/21/94,3741.580078,3707.969971,-0.009067568
06/22/94,3708,3724.77002,0.004530794
06/23/94,3724.800049,3699.090088,-0.006894367
06/24/94,3698.77002,3636.939941,-0.016801469
06/27/94,3636.899902,3685.5,0.0133519
06/28/94,3685.5,3669.639893,-0.00430338
06/29/94,3669.600098,3667.050049,-0.000705749
06/30/94,3667.100098,3624.959961,-0.011477915
07/01/94,3625,3646.649902,0.005983498
07/05/94,3646.600098,3652.47998,0.001598749
07/06/94,3652.5,3674.5,0.006028786
07/07/94,3674.5,3688.419922,0.003788249
07/08/94,3688.399902,3709.139893,0.005617574
07/11/94,3709.100098,3702.98999,-0.00165804
07/12/94,3703,3702.659912,-8.91E-05
07/13/94,3702.699951,3704.280029,0.000437555
07/14/94,3705.899902,3739.25,0.009440423
07/15/94,3739.300049,3753.810059,0.003893845
07/18/94,3753.800049,3755.429932,0.000431528
07/19/94,3755.399902,3748.310059,-0.001895888
07/20/94,3748.300049,3727.27002,-0.005613207
07/21/94,3727.300049,3732.449951,0.001389739
07/22/94,3732.399902,3735.040039,0.000693938
07/25/94,3735,3741.840088,0.001820609
07/26/94,3741.840088,3735.679932,-0.001646291
07/27/94,3735.699951,3720.469971,-0.004071538
07/28/94,3720.5,3730.830078,0.002784623
07/29/94,3730.830078,3764.5,0.00902478
08/01/94,3764.5,3798.169922,0.008944062
08/02/94,3798.199951,3796.219971,-0.000513392
08/03/94,3796.199951,3792.659912,-0.00093779
08/04/94,3792,3765.790039,-0.007084704
08/05/94,3765.790039,3747.02002,-0.004984351
08/08/94,3747.02002,3753.810059,0.001812117
08/09/94,3753.800049,3755.76001,0.000519459
08/10/94,3756.100098,3766.76001,0.002928835
08/11/94,3766.800049,3750.899902,-0.004210544
08/12/94,3750.899902,3768.709961,0.00474821
08/15/94,3768.699951,3760.290039,-0.002234166
08/16/94,3760.300049,3784.570068,0.006456956
08/17/94,3784.600098,3776.47998,-0.00213765
08/18/94,3776.47998,3755.429932,-0.005573986
08/19/94,3755.399902,3755.110107,-8.52E-05
08/22/94,3755.100098,3751.219971,-0.001035958
08/23/94,3751.199951,3775.830078,0.006560561
08/24/94,3775.830078,3846.72998,0.018777302
08/25/94,3846.699951,3829.889893,-0.004377767
08/26/94,3829.899902,3881.050049,0.013358127
08/29/94,3881.399902,3898.850098,0.0045864
08/30/94,3898.899902,3917.300049,0.004732152
08/31/94,3917.300049,3913.419922,-0.000990511
09/01/94,3913.100098,3901.439941,-0.003061256
09/02/94,3901.399902,3885.580078,-0.004065131
09/06/94,3885.600098,3898.699951,0.003376555
09/07/94,3898.699951,3886.25,-0.00319336
09/08/94,3886.300049,3908.459961,0.005715011
09/09/94,3907.780029,3874.810059,-0.008609504
09/12/94,3874.800049,3860.340088,-0.003734369
09/13/94,3861.02002,3879.860107,0.005056554
09/14/94,3879.899902,3895.330078,0.00398725
09/15/94,3895.300049,3953.879883,0.015030769
09/16/94,3953.5,3933.350098,-0.005192314
09/19/94,3933.399902,3936.719971,0.000856744
09/20/94,3936.379883,3869.090088,-0.017179247
09/21/94,3869.100098,3851.600098,-0.00452044
09/22/94,3851.600098,3837.129883,-0.003756936
09/23/94,3837.100098,3831.75,-0.001402059
09/26/94,3831.800049,3849.23999,0.004564491
09/27/94,3849.199951,3863.040039,0.003585136
09/28/94,3863.040039,3878.179932,0.003919165
09/29/94,3878.179932,3854.629883,-0.006072449
09/30/94,3854.600098,3843.189941,-0.002967844
10/03/94,3843.199951,3846.889893,0.000962729
10/04/94,3846.899902,3801.129883,-0.011895326
10/05/94,3801.100098,3787.340088,-0.003627815
10/06/94,3787.300049,3775.560059,-0.00311037
10/07/94,3775.600098,3797.429932,0.005792484
10/10/94,3798.100098,3821.320068,0.006291133
10/11/94,3821.320068,3876.830078,0.014526396
10/12/94,3876.800049,3875.149902,-0.000433389
10/13/94,3876.830078,3889.949951,0.00381922
10/14/94,3889.899902,3910.469971,0.005275137
10/17/94,3910.5,3923.929932,0.003442032
10/18/94,3923.899902,3917.540039,-0.001628442
10/19/94,3917.5,3936.040039,0.004722351
10/20/94,3936,3911.149902,-0.006323649
10/21/94,3911.100098,3891.300049,-0.005075196
10/24/94,3891.300049,3855.300049,-0.009251407
10/25/94,3855.300049,3850.590088,-0.001221685
10/26/94,3850.600098,3848.22998,-0.000612921
10/27/94,3848.909912,3875.149902,0.006995404
10/28/94,3875.100098,3930.659912,0.01432461
10/31/94,3930.699951,3908.120117,-0.005734354
11/01/94,3907.780029,3863.370117,-0.011450518
11/02/94,3863.399902,3837.129883,-0.006792058
11/03/94,3837.100098,3845.879883,0.00228035
11/04/94,3845.899902,3807.52002,-0.009974275
11/07/94,3807.5,3808.870117,0.000354587
11/08/94,3808.899902,3830.73999,0.005741827
11/09/94,3810.600098,3831.75,0.000263659
11/10/94,3831.800049,3821.98999,-0.002547142
11/11/94,3821.649902,3801.469971,-0.005368936
11/14/94,3801.5,3829.72998,0.007433969
11/15/94,3829.699951,3826.360107,-0.000879924
11/16/94,3826.399902,3845.199951,0.004923699
11/17/94,3845.199951,3828.050049,-0.004460081
11/18/94,3828.050049,3815.26001,-0.003341137
11/21/94,3815.300049,3769.51001,-0.011991319
11/22/94,3769.5,3677.98999,-0.024279023
11/23/94,3678,3674.629883,-0.000913572
11/25/94,3674.600098,3708.27002,0.009154701
11/28/94,3708.300049,3739.560059,0.008437907
11/29/94,3739.600098,3738.550049,-0.000270088
11/30/94,3738.600098,3739.22998,0.00018187
12/01/94,3739.199951,3700.870117,-0.01025876
12/02/94,3700.899902,3745.620117,0.012091751
12/05/94,3745.600098,3741.919922,-0.000987872
12/06/94,3741.899902,3745.949951,0.001076995
12/07/94,3744.899902,3735.52002,-0.002784322
12/08/94,3735.5,3685.72998,-0.013328811
12/09/94,3685.699951,3691.110107,0.001459718
12/12/94,3691.100098,3718.370117,0.007385315
12/13/94,3718.399902,3715.340088,-0.000814881
12/14/94,3715.300049,3746.290039,0.008330314
12/15/94,3746.300049,3765.469971,0.005119714
12/16/94,3765.800049,3807.189941,0.011079618
12/19/94,3806.850098,3790.699951,-0.004331276
12/20/94,3790.699951,3767.149902,-0.006212586
12/21/94,3768.199951,3801.800049,0.009197974
12/22/94,3801.800049,3814.919922,0.003450963
12/23/94,3814.899902,3833.429932,0.004852005
12/27/94,3833.800049,3861.689941,0.00737199
12/28/94,3861.699951,3839.48999,-0.005748766
12/29/94,3839.5,3833.429932,-0.00157835
12/30/94,3833.399902,3834.439941,0.000263474
01/03/95,3834.399902,3838.47998,0.001053619
01/04/95,3838.5,3857.649902,0.004994144
01/05/95,3857.600098,3850.919922,-0.00174458
01/06/95,3850.899902,3867.409912,0.004282091
01/09/95,3867.399902,3861.350098,-0.001566892
01/10/95,3861.399902,3866.73999,0.001395857
01/11/95,3866.699951,3862.030029,-0.00121807
01/12/95,3862,3859,-0.000784569
01/13/95,3859,3908.459961,0.012816782
