Date,Open,Close,RATE
1993/3/31,925.909973,925.909973,-0.033547326
1993/4/1,947.22998,947.22998,0.023026004
1993/4/2,944.01001,944.01001,-0.003399354
1993/4/5,947.869995,947.869995,0.004088924
1993/4/6,1059.619995,1059.619995,0.117895915
1993/4/7,1099.619995,1099.619995,0.037749382
1993/4/8,1235.869995,1235.869995,0.123906441
1993/4/9,1243.02002,1243.02002,0.005785418
1993/4/12,1203.540039,1203.540039,-0.03176134
1993/4/13,1297.359985,1297.359985,0.077953323
1993/4/14,1272.390015,1272.390015,-0.019246755
1993/4/15,1278.839966,1278.839966,0.005069162
1993/4/16,1214.75,1214.75,-0.050115705
1993/4/19,1223.219971,1223.219971,0.006972604
1993/4/20,1235.52002,1235.52002,0.010055468
1993/4/21,1222.560059,1222.560059,-0.010489479
1993/4/22,1267.349976,1267.349976,0.036636169
1993/4/23,1260.25,1260.25,-0.005602222
1993/4/26,1345.609985,1345.609985,0.067732581
1993/4/27,1363.439941,1363.439941,0.013250464
1993/4/28,1372.5,1372.5,0.006645
1993/4/29,1349.680054,1349.680054,-0.016626554
1993/4/30,1358.780029,1358.780029,0.00674232
1993/5/3,1352.23999,1352.23999,-0.00481317
1993/5/4,1241.160034,1241.160034,-0.082145149
1993/5/5,1246.819946,1246.819946,0.004560179
1993/5/6,1162.920044,1162.920044,-0.067291113
1993/5/7,1199.810059,1199.810059,0.031721884
1993/5/10,1128.290039,1128.290039,-0.059609452
1993/5/11,1136.73999,1136.73999,0.007489166
1993/5/12,1140.189941,1140.189941,0.003034952
1993/5/13,1177.280029,1177.280029,0.032529745
1993/5/14,1167.469971,1167.469971,-0.008332816
1993/5/17,1140.040039,1140.040039,-0.023495193
1993/5/18,1130.26001,1130.26001,-0.008578672
1993/5/19,1147.219971,1147.219971,0.015005362
1993/5/20,1165.400024,1165.400024,0.015847051
1993/5/21,1143.969971,1143.969971,-0.018388581
1993/5/24,1026.130005,1026.130005,-0.103009667
1993/5/25,997.950012,997.950012,-0.0274624
1993/5/26,995.450012,995.450012,-0.002505135
1993/5/27,963.609985,963.609985,-0.031985561
1993/5/28,972.77002,972.77002,0.009505957
1993/5/31,935.47998,935.47998,-0.038333871
1993/6/1,928.580017,928.580017,-0.007375853
1993/6/2,1081.199951,1081.199951,0.164358409
1993/6/3,1018.289978,1018.289978,-0.058185327
1993/6/4,1004.299988,1004.299988,-0.013738709
1993/6/7,1064.97998,1064.97998,0.060420186
1993/6/8,1074.579956,1074.579956,0.009014231
1993/6/9,1065.189941,1065.189941,-0.008738312
1993/6/10,1044.439941,1044.439941,-0.019480094
1993/6/11,1047,1047,0.002451131
1993/6/14,1000.429993,1000.429993,-0.044479472
1993/6/15,1001.609985,1001.609985,0.001179485
1993/6/16,1004.23999,1004.23999,0.002625778
1993/6/17,998,998,-0.006213644
1993/6/18,1005.97998,1005.97998,0.007995972
1993/6/21,977.609985,977.609985,-0.028201351
1993/6/22,981.130005,981.130005,0.003600638
1993/6/23,986.02002,986.02002,0.004984064
1993/6/24,980.169983,980.169983,-0.00593298
1993/6/25,1006.640015,1006.640015,0.027005553
1993/6/28,1002.419983,1002.419983,-0.004192196
1993/6/29,1028.439941,1028.439941,0.025957142
1993/6/30,1007.049988,1007.049988,-0.020798446
1993/7/1,997.530029,997.530029,-0.009453313
1993/7/2,986.97998,986.97998,-0.010576172
1993/7/5,952.309998,952.309998,-0.035127341
1993/7/6,897.640015,897.640015,-0.057407759
1993/7/7,903.789978,903.789978,0.006851258
1993/7/8,896.159973,896.159973,-0.008442232
1993/7/9,868.570007,868.570007,-0.030786876
1993/7/12,845.52002,845.52002,-0.026537857
1993/7/13,870.049988,870.049988,0.029011694
1993/7/14,836.390015,836.390015,-0.038687401
1993/7/15,838.700012,838.700012,0.002761866
1993/7/16,846.869995,846.869995,0.009741246
1993/7/19,836.97998,836.97998,-0.011678316
1993/7/20,808.210022,808.210022,-0.034373532
1993/7/21,811.73999,811.73999,0.004367637
1993/7/22,815.530029,815.530029,0.004669031
1993/7/23,813.539978,813.539978,-0.002440193
1993/7/26,787.809998,787.809998,-0.031627186
1993/7/27,791.619995,791.619995,0.004836188
1993/7/28,798.330017,798.330017,0.008476317
1993/7/29,806.669983,806.669983,0.010446765
1993/7/30,881.070007,881.070007,0.092231056
1993/8/2,843.27002,843.27002,-0.042902365
1993/8/3,832.719971,832.719971,-0.012510879
1993/8/4,850.539978,850.539978,0.021399759
1993/8/5,849.299988,849.299988,-0.001457886
1993/8/6,855.52002,855.52002,0.007323716
1993/8/9,885.27002,885.27002,0.034774172
1993/8/10,862.080017,862.080017,-0.026195401
1993/8/11,883.02002,883.02002,0.024290092
1993/8/12,917.039978,917.039978,0.038526825
1993/8/13,947.26001,947.26001,0.032953887
1993/8/16,1023.869995,1023.869995,0.08087535
1993/8/17,974.109985,974.109985,-0.04859993
1993/8/18,947.929993,947.929993,-0.026875807
1993/8/19,968.51001,968.51001,0.021710482
1993/8/20,946.539978,946.539978,-0.022684362
1993/8/23,893.22998,893.22998,-0.056320915
1993/8/24,894.440002,894.440002,0.001354659
1993/8/25,911.400024,911.400024,0.018961609
1993/8/26,903.909973,903.909973,-0.008218182
1993/8/27,894.590027,894.590027,-0.010310702
1993/8/30,899.27002,899.27002,0.005231439
1993/8/31,895.679993,895.679993,-0.003992157
1993/9/1,893.969971,893.969971,-0.001909189
1993/9/2,901.390015,901.390015,0.008300104
1993/9/3,922.690002,922.690002,0.023630156
1993/9/6,947.530029,947.530029,0.026921314
1993/9/7,909.039978,909.039978,-0.040621458
1993/9/8,909.130005,909.130005,9.90E-05
1993/9/9,901.659973,901.659973,-0.008216682
1993/9/10,903.559998,903.559998,0.002107252
1993/9/13,879.23999,879.23999,-0.026915764
1993/9/14,876.619995,876.619995,-0.002979841
1993/9/15,880.780029,880.780029,0.004745539
1993/9/16,875.080017,875.080017,-0.00647155
1993/9/17,881.409973,881.409973,0.007233574
1993/9/20,875,875,-0.007272408
1993/9/21,890.22998,890.22998,0.017405691
1993/9/22,881.23999,881.23999,-0.010098503
1993/9/23,884.02002,884.02002,0.00315468
1993/9/24,875.809998,875.809998,-0.009287145
1993/9/27,880.97998,880.97998,0.005903086
1993/9/28,898.150024,898.150024,0.01948971
1993/9/29,886.119995,886.119995,-0.013394231
1993/9/30,890.27002,890.27002,0.004683367
1993/10/1,890.27002,890.27002,0
1993/10/4,892.549988,892.549988,0.002560985
1993/10/5,885.859985,885.859985,-0.007495382
1993/10/6,885.039978,885.039978,-0.000925662
1993/10/7,887.619995,887.619995,0.002915142
1993/10/8,874.76001,874.76001,-0.014488165
1993/10/11,868.380005,868.380005,-0.007293435
1993/10/12,871.419983,871.419983,0.003500746
1993/10/13,859.700012,859.700012,-0.01344928
1993/10/14,855.039978,855.039978,-0.005420535
1993/10/15,856.919983,856.919983,0.002198733
1993/10/18,835.25,835.25,-0.025288222
1993/10/19,839.599976,839.599976,0.005207993
1993/10/20,843.849976,843.849976,0.005061934
1993/10/21,832.25,832.25,-0.013746491
1993/10/22,818.809998,818.809998,-0.016148996
1993/10/25,784.969971,784.969971,-0.041328302
1993/10/26,783.22998,783.22998,-0.002216634
1993/10/27,778.380005,778.380005,-0.006192274
1993/10/28,824.659973,824.659973,0.059456779
1993/10/29,814.820007,814.820007,-0.011932149
1993/11/1,816.710022,816.710022,0.002319549
1993/11/2,812.669983,812.669983,-0.004946724
1993/11/3,805.710022,805.710022,-0.008564314
1993/11/4,804.26001,804.26001,-0.00179967
1993/11/5,814.390015,814.390015,0.012595435
1993/11/8,836.98999,836.98999,0.027750801
1993/11/9,846.150024,846.150024,0.010944019
1993/11/10,833.169983,833.169983,-0.015340118
1993/11/11,848.27002,848.27002,0.018123597
1993/11/12,865.969971,865.969971,0.02086594
1993/11/15,890.460022,890.460022,0.028280485
1993/11/16,880.330017,880.330017,-0.011376148
1993/11/17,887.650024,887.650024,0.008315071
1993/11/18,903.070007,903.070007,0.017371692
1993/11/19,924.669983,924.669983,0.023918385
1993/11/22,949.77002,949.77002,0.02714486
1993/11/23,957.950012,957.950012,0.008612603
1993/11/24,953.22998,953.22998,-0.004927222
1993/11/25,986.690002,986.690002,0.035101731
1993/11/26,965.390015,965.390015,-0.021587314
1993/11/29,972.960022,972.960022,0.007841398
1993/11/30,984.929993,984.929993,0.012302634
1993/12/1,974.799988,974.799988,-0.010285
1993/12/2,972.799988,972.799988,-0.002051703
1993/12/3,980.669983,980.669983,0.008090044
1993/12/6,995.719971,995.719971,0.015346639
1993/12/7,1022.340027,1022.340027,0.02673448
1993/12/8,1009.669983,1009.669983,-0.01239318
1993/12/9,984.900024,984.900024,-0.024532728
1993/12/10,978.570007,978.570007,-0.006427066
1993/12/13,950.77002,950.77002,-0.028408787
1993/12/14,925.200012,925.200012,-0.026893999
1993/12/15,940.609985,940.609985,0.016655829
1993/12/16,908.080017,908.080017,-0.034583907
1993/12/17,901.700012,901.700012,-0.007025818
1993/12/20,783.789978,783.789978,-0.130764148
1993/12/21,840.340027,840.340027,0.072149492
1993/12/22,821.190002,821.190002,-0.022788424
1993/12/23,833.77002,833.77002,0.015319254
1993/12/24,834.390015,834.390015,0.000743604
1993/12/27,839.900024,839.900024,0.006603637
1993/12/28,839.570007,839.570007,-0.000392924
1993/12/29,821.159973,821.159973,-0.021927932
1993/12/30,826.22998,826.22998,0.006174201
1993/12/31,833.799988,833.799988,0.009162108
1994/1/3,833.900024,833.900024,0.000119976
1994/1/4,832.690002,832.690002,-0.00145104
1994/1/5,846.97998,846.97998,0.017161222
1994/1/6,869.330017,869.330017,0.026387917
1994/1/7,879.640015,879.640015,0.011859706
1994/1/10,900.299988,900.299988,0.02348685
1994/1/11,891.789978,891.789978,-0.009452416
1994/1/12,888.039978,888.039978,-0.004205026
1994/1/13,897.460022,897.460022,0.01060768
1994/1/14,849.22998,849.22998,-0.053740602
1994/1/17,859.280029,859.280029,0.011834308
1994/1/18,835.059998,835.059998,-0.028186424
1994/1/19,807.5,807.5,-0.033003614
1994/1/20,802.609985,802.609985,-0.006055746
1994/1/21,812.880005,812.880005,0.012795779
1994/1/24,839.200012,839.200012,0.032378711
1994/1/25,815.890015,815.890015,-0.02777645
1994/1/26,812.409973,812.409973,-0.004265332
1994/1/27,818.599976,818.599976,0.007619309
1994/1/28,799.26001,799.26001,-0.023625662
1994/1/31,770.25,770.25,-0.036296086
1994/2/1,755.150024,755.150024,-0.019603994
1994/2/2,772.200012,772.200012,0.022578279
1994/2/3,780.169983,780.169983,0.010321123
1994/2/4,797.859985,797.859985,0.022674548
1994/2/7,797.859985,797.859985,0
1994/2/8,797.859985,797.859985,0
1994/2/9,797.859985,797.859985,0
1994/2/10,797.859985,797.859985,0
1994/2/11,797.859985,797.859985,0
1994/2/14,779.909973,779.909973,-0.022497697
1994/2/15,772.76001,772.76001,-0.009167677
1994/2/16,776.099976,776.099976,0.004322126
1994/2/17,768.570007,768.570007,-0.009702318
1994/2/18,769.179993,769.179993,0.000793664
1994/2/21,754.409973,754.409973,-0.019202294
1994/2/22,768.169983,768.169983,0.018239433
1994/2/23,759.710022,759.710022,-0.011013137
1994/2/24,758.840027,758.840027,-0.001145167
1994/2/25,787.419983,787.419983,0.037662689
1994/2/28,770.97998,770.97998,-0.020878316
1994/3/1,757.289978,757.289978,-0.017756624
1994/3/2,742.059998,742.059998,-0.02011116
1994/3/3,734.450012,734.450012,-0.010255217
1994/3/4,726.299988,726.299988,-0.011096772
1994/3/7,718.400024,718.400024,-0.010876999
1994/3/8,711.27002,711.27002,-0.009924838
1994/3/9,716.109985,716.109985,0.00680468
1994/3/10,698.890015,698.890015,-0.024046544
1994/3/11,717.380005,717.380005,0.026456223
1994/3/14,788.419983,788.419983,0.099026984
1994/3/15,772.76001,772.76001,-0.019862476
1994/3/16,793.869995,793.869995,0.027317647
1994/3/17,776.039978,776.039978,-0.022459618
1994/3/18,765.219971,765.219971,-0.01394259
1994/3/21,731.619995,731.619995,-0.043908912
1994/3/22,739.309998,739.309998,0.010510925
1994/3/23,725.210022,725.210022,-0.019071805
1994/3/24,724.299988,724.299988,-0.001254856
1994/3/25,719.049988,719.049988,-0.007248378
1994/3/28,702.22998,702.22998,-0.023391987
1994/3/29,706.909973,706.909973,0.006664473
1994/3/30,706.340027,706.340027,-0.00080625
1994/3/31,704.460022,704.460022,-0.002661615
1994/4/1,698.840027,698.840027,-0.007977734
1994/4/4,694.380005,694.380005,-0.006382036
1994/4/5,682.75,682.75,-0.016748761
1994/4/6,679.73999,679.73999,-0.004408656
1994/4/7,677.309998,677.309998,-0.003574885
1994/4/8,678.849976,678.849976,0.002273668
1994/4/11,659.049988,659.049988,-0.029166957
1994/4/12,665.609985,665.609985,0.009953717
1994/4/13,656.789978,656.789978,-0.013251014
1994/4/14,636.080017,636.080017,-0.03153209
1994/4/15,626.789978,626.789978,-0.014605142
1994/4/18,604.150024,604.150024,-0.036120479
1994/4/19,572.72998,572.72998,-0.052007023
1994/4/20,540.23999,540.23999,-0.056728286
1994/4/21,582.429993,582.429993,0.078094928
1994/4/22,566.070007,566.070007,-0.028089189
1994/4/25,560.799988,560.799988,-0.009309836
1994/4/26,579.719971,579.719971,0.033737488
1994/4/27,598.5,598.5,0.032395001
1994/4/28,599.630005,599.630005,0.001888062
1994/4/29,592.559998,592.559998,-0.011790616
1994/5/2,592.559998,592.559998,0
1994/5/3,605.77002,605.77002,0.022293138
1994/5/4,619.580017,619.580017,0.022797426
1994/5/5,590.869995,590.869995,-0.046337876
1994/5/6,585.799988,585.799988,-0.00858058
1994/5/9,581.700012,581.700012,-0.006998935
1994/5/10,595.380005,595.380005,0.023517264
1994/5/11,591.179993,591.179993,-0.007054338
1994/5/12,582.159973,582.159973,-0.015257654
1994/5/13,590.390015,590.390015,0.01413708
1994/5/16,592.570007,592.570007,0.003692461
1994/5/17,592.02002,592.02002,-0.000928138
1994/5/18,583.320007,583.320007,-0.014695471
1994/5/19,590.539978,590.539978,0.012377376
1994/5/20,594.219971,594.219971,0.006231573
1994/5/23,587.650024,587.650024,-0.011056422
1994/5/24,590.460022,590.460022,0.004781754
1994/5/25,586.76001,586.76001,-0.006266321
1994/5/26,577.460022,577.460022,-0.01584973
1994/5/27,573.359985,573.359985,-0.007100123
1994/5/30,544.26001,544.26001,-0.050753411
1994/5/31,556.26001,556.26001,0.022048285
1994/6/1,545.049988,545.049988,-0.020152486
1994/6/2,546.580017,546.580017,0.002807135
1994/6/3,548.75,548.75,0.00397011
1994/6/6,542.969971,542.969971,-0.010533082
1994/6/7,529.76001,529.76001,-0.024329082
1994/6/8,533.559998,533.559998,0.007173037
1994/6/9,523,523,-0.019791585
1994/6/10,514.539978,514.539978,-0.01617595
1994/6/13,492.029999,492.029999,-0.043747775
1994/6/14,490.75,490.75,-0.002601465
1994/6/15,496.109985,496.109985,0.010922028
1994/6/16,506.359985,506.359985,0.020660741
1994/6/17,527.849976,527.849976,0.042440145
1994/6/20,502.429993,502.429993,-0.048157591
1994/6/21,498.070007,498.070007,-0.008677798
1994/6/22,505.179993,505.179993,0.014275074
1994/6/23,500.390015,500.390015,-0.009481725
1994/6/24,492.329987,492.329987,-0.016107492
1994/6/27,472.100006,472.100006,-0.041090288
1994/6/28,469.950012,469.950012,-0.004554107
1994/6/29,468.200012,468.200012,-0.0037238
1994/6/30,469.290009,469.290009,0.002328058
1994/7/1,458.369995,458.369995,-0.023269223
1994/7/4,438.579987,438.579987,-0.043174746
1994/7/5,443.609985,443.609985,0.011468827
1994/7/6,431.709991,431.709991,-0.026825352
1994/7/7,425.980011,425.980011,-0.013272753
1994/7/8,437.75,437.75,0.027630379
1994/7/11,428.149994,428.149994,-0.021930339
1994/7/12,429.209991,429.209991,0.002475761
1994/7/13,437.619995,437.619995,0.019594148
1994/7/14,431.799988,431.799988,-0.013299226
1994/7/15,413.929993,413.929993,-0.04138489
1994/7/18,398.959991,398.959991,-0.036165541
1994/7/19,400.480011,400.480011,0.003809956
1994/7/20,393.869995,393.869995,-0.016505233
1994/7/21,380.899994,380.899994,-0.03292965
1994/7/22,363.730011,363.730011,-0.045077404
1994/7/25,375.390015,375.390015,0.032056755
1994/7/26,388.75,388.75,0.035589612
1994/7/27,371.100006,371.100006,-0.045401914
1994/7/28,339.809998,339.809998,-0.084316916
1994/7/29,333.920013,333.920013,-0.017333172
1994/8/1,445.640015,445.640015,0.334571148
1994/8/2,432.609985,432.609985,-0.029238914
1994/8/3,522.97998,522.97998,0.208894843
1994/8/4,562.77002,562.77002,0.076083295
1994/8/5,683.039978,683.039978,0.21371067
1994/8/8,711.799988,711.799988,0.042105896
1994/8/9,621.580017,621.580017,-0.126749048
1994/8/10,739.659973,739.659973,0.189967426
1994/8/11,689.309998,689.309998,-0.068071785
1994/8/12,689.659973,689.659973,0.000507718
1994/8/15,665.880005,665.880005,-0.034480714
1994/8/16,693.01001,693.01001,0.040743084
1994/8/17,725.039978,725.039978,0.046218622
1994/8/18,748.559998,748.559998,0.032439618
1994/8/19,713.849976,713.849976,-0.046369058
1994/8/22,681.799988,681.799988,-0.044897372
1994/8/23,714.609985,714.609985,0.048122613
1994/8/24,705.710022,705.710022,-0.012454294
1994/8/25,722.22998,722.22998,0.023408989
1994/8/26,707.409973,707.409973,-0.020519789
1994/8/29,710.679993,710.679993,0.004622525
1994/8/30,756.200012,756.200012,0.064051358
1994/8/31,785.330017,785.330017,0.038521561
1994/9/1,790.190002,790.190002,0.006188462
1994/9/2,830.179993,830.179993,0.05060807
1994/9/5,940.609985,940.609985,0.133019337
1994/9/6,1004.919983,1004.919983,0.068370524
1994/9/7,931.570007,931.570007,-0.072990862
1994/9/8,972.840027,972.840027,0.044301577
1994/9/9,962.52002,962.52002,-0.010608123
1994/9/12,1019.969971,1019.969971,0.059687019
1994/9/13,1033.469971,1033.469971,0.013235684
1994/9/14,974.859985,974.859985,-0.056711842
1994/9/15,972.539978,972.539978,-0.002379836
1994/9/16,978.98999,978.98999,0.00663213
1994/9/19,927.619995,927.619995,-0.052472442
1994/9/20,914.390015,914.390015,-0.014262284
1994/9/21,969.030029,969.030029,0.059755698
1994/9/22,918.440002,918.440002,-0.052206872
1994/9/23,867.650024,867.650024,-0.055300268
1994/9/26,880.599976,880.599976,0.014925317
1994/9/27,870.150024,870.150024,-0.011866855
1994/9/28,912.380005,912.380005,0.048531839
1994/9/29,839.369995,839.369995,-0.080021493
1994/9/30,791.150024,791.150024,-0.057447814
1994/10/3,790.47998,790.47998,-0.000846924
1994/10/4,790.47998,790.47998,0
1994/10/5,706.419983,706.419983,-0.10634045
1994/10/6,660.5,660.5,-0.0650038
1994/10/7,738.030029,738.030029,0.117380816
1994/10/10,698.929993,698.929993,-0.052978923
1994/10/11,705.070007,705.070007,0.008784877
1994/10/12,711.01001,711.01001,0.0084247
1994/10/13,635.380005,635.380005,-0.106369817
1994/10/14,663.75,663.75,0.044650437
1994/10/17,616.340027,616.340027,-0.071427455
1994/10/18,624.52002,624.52002,0.013271883
1994/10/19,652.890015,652.890015,0.045426878
1994/10/20,718.98999,718.98999,0.101242129
1994/10/21,712.710022,712.710022,-0.00873443
1994/10/24,785.849976,785.849976,0.102622317
1994/10/25,744.52002,744.52002,-0.05259268
1994/10/26,686.309998,686.309998,-0.07818463
1994/10/27,703.619995,703.619995,0.025221834
1994/10/28,677.450012,677.450012,-0.037193348
1994/10/31,654.97998,654.97998,-0.033168546
1994/11/1,673.789978,673.789978,0.028718432
1994/11/2,667.859985,667.859985,-0.008800952
1994/11/3,717.359985,717.359985,0.074117332
1994/11/4,666.77002,666.77002,-0.070522424
1994/11/7,674.669983,674.669983,0.011848108
1994/11/8,709.690002,709.690002,0.051906888
1994/11/9,723.909973,723.909973,0.020036877
1994/11/10,711.679993,711.679993,-0.016894338
1994/11/11,731.159973,731.159973,0.027371825
1994/11/14,733.390015,733.390015,0.003050006
1994/11/15,705.429993,705.429993,-0.038124356
1994/11/16,706.630005,706.630005,0.001701107
1994/11/17,697.169983,697.169983,-0.013387518
1994/11/18,698.809998,698.809998,0.002352389
1994/11/21,699.099976,699.099976,0.00041496
1994/11/22,692.390015,692.390015,-0.009597999
1994/11/23,679.609985,679.609985,-0.018457849
1994/11/24,678.02002,678.02002,-0.002339526
1994/11/25,685.330017,685.330017,0.010781388
1994/11/28,681.48999,681.48999,-0.005603179
1994/11/29,687.559998,687.559998,0.008906966
1994/11/30,683.590027,683.590027,-0.005773999
1994/12/1,682.299988,682.299988,-0.001887153
1994/12/2,677.909973,677.909973,-0.006434142
1994/12/5,663.130005,663.130005,-0.021802258
1994/12/6,653.97998,653.97998,-0.013798237
